Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-21 09:30:00,301.04998779296875,301.79998779296875,300.3999938964844,301.364990234375,2696060,0.0,0.0
2026-05-21 09:35:00,301.3699951171875,302.2300109863281,301.3299865722656,301.9100036621094,559142,0.0,0.0
2026-05-21 09:40:00,301.9562072753906,302.4700012207031,301.67999267578125,301.8399963378906,483515,0.0,0.0
2026-05-21 09:45:00,301.82000732421875,302.364990234375,301.7200012207031,301.9200134277344,329201,0.0,0.0
2026-05-21 09:50:00,301.94000244140625,302.9100036621094,301.6300048828125,302.8599853515625,409919,0.0,0.0
2026-05-21 09:55:00,302.8399963378906,303.07000732421875,302.3714904785156,302.75,413760,0.0,0.0
2026-05-21 10:00:00,302.7449951171875,302.8399963378906,302.3699951171875,302.4800109863281,293006,0.0,0.0
2026-05-21 10:05:00,302.45001220703125,302.4599914550781,302.0199890136719,302.0950012207031,263307,0.0,0.0
2026-05-21 10:10:00,302.1000061035156,302.3598937988281,301.260009765625,301.5899963378906,432448,0.0,0.0
2026-05-21 10:15:00,301.5899963378906,302.1300048828125,301.29998779296875,301.8500061035156,415577,0.0,0.0
2026-05-21 10:20:00,301.8450927734375,302.04998779296875,301.3500061035156,301.3599853515625,328655,0.0,0.0
2026-05-21 10:25:00,301.3800048828125,301.9508972167969,301.32000732421875,301.9508972167969,262130,0.0,0.0
2026-05-21 10:30:00,301.92999267578125,302.44000244140625,301.8699951171875,302.42498779296875,300959,0.0,0.0
2026-05-21 10:35:00,302.42999267578125,302.59991455078125,302.239990234375,302.3999938964844,208269,0.0,0.0
2026-05-21 10:40:00,302.3800048828125,302.4200134277344,301.8599853515625,301.989990234375,211219,0.0,0.0
2026-05-21 10:45:00,301.9700012207031,302.06988525390625,301.6199951171875,301.739990234375,195607,0.0,0.0
2026-05-21 10:50:00,301.760009765625,302.0574035644531,301.5801086425781,301.8599853515625,211126,0.0,0.0
2026-05-21 10:55:00,301.8699951171875,302.2699890136719,301.79998779296875,302.1499938964844,149695,0.0,0.0
2026-05-21 11:00:00,302.1549987792969,302.2550048828125,301.95001220703125,302.1199951171875,214257,0.0,0.0
2026-05-21 11:05:00,302.135009765625,302.25,301.8999938964844,301.9700012207031,158086,0.0,0.0
2026-05-21 11:10:00,301.95001220703125,302.92498779296875,301.6499938964844,302.8999938964844,330865,0.0,0.0
2026-05-21 11:15:00,302.8951110839844,303.3599853515625,302.8599853515625,303.06500244140625,690924,0.0,0.0
2026-05-21 11:20:00,303.0799865722656,303.2998962402344,302.92999267578125,302.9999084472656,230465,0.0,0.0
2026-05-21 11:25:00,303.0,303.2200012207031,302.8599853515625,303.0249938964844,279789,0.0,0.0
2026-05-21 11:30:00,303.0249938964844,303.3299865722656,302.9100036621094,303.1700134277344,323082,0.0,0.0
2026-05-21 11:35:00,303.20001220703125,303.6700134277344,303.05999755859375,303.6199035644531,338173,0.0,0.0
2026-05-21 11:40:00,303.6199951171875,304.2442932128906,303.6000061035156,303.94000244140625,443152,0.0,0.0
2026-05-21 11:45:00,303.952392578125,304.0299987792969,303.7799987792969,303.8999938964844,241618,0.0,0.0
2026-05-21 11:50:00,303.9200134277344,304.0,303.7099914550781,303.79998779296875,160171,0.0,0.0
2026-05-21 11:55:00,303.77020263671875,303.8800048828125,303.69000244140625,303.82000732421875,162224,0.0,0.0
2026-05-21 12:00:00,303.8299865722656,304.1700134277344,303.7300109863281,304.1600036621094,238950,0.0,0.0
2026-05-21 12:05:00,304.1549987792969,304.1600036621094,303.8699951171875,304.1199951171875,374619,0.0,0.0
2026-05-21 12:10:00,304.114990234375,304.135009765625,303.760009765625,303.8599853515625,238162,0.0,0.0
2026-05-21 12:15:00,303.8699951171875,303.8699951171875,303.4700012207031,303.5199890136719,205750,0.0,0.0
2026-05-21 12:20:00,303.5199890136719,303.6000061035156,303.29998779296875,303.5799865722656,169900,0.0,0.0
2026-05-21 12:25:00,303.57000732421875,303.7200012207031,303.42498779296875,303.6369934082031,169170,0.0,0.0
2026-05-21 12:30:00,303.6199951171875,303.73980712890625,303.5400085449219,303.67999267578125,165520,0.0,0.0
2026-05-21 12:35:00,303.6831970214844,303.7799987792969,303.2200012207031,303.2900085449219,213195,0.0,0.0
2026-05-21 12:40:00,303.29998779296875,303.7349853515625,303.2950134277344,303.7349853515625,129203,0.0,0.0
2026-05-21 12:45:00,303.7406921386719,303.79998779296875,303.375,303.4200134277344,158267,0.0,0.0
2026-05-21 12:50:00,303.4200134277344,303.4800109863281,303.0498962402344,303.07501220703125,260291,0.0,0.0
2026-05-21 12:55:00,303.07501220703125,303.5299987792969,303.05999755859375,303.4100036621094,231401,0.0,0.0
2026-05-21 13:00:00,303.4200134277344,303.67999267578125,303.4100036621094,303.67498779296875,145312,0.0,0.0
2026-05-21 13:05:00,303.67999267578125,303.8699951171875,303.614990234375,303.6499938964844,223298,0.0,0.0
2026-05-21 13:10:00,303.6499938964844,304.2200012207031,303.5799865722656,304.0199890136719,470196,0.0,0.0
2026-05-21 13:15:00,304.0350036621094,304.5899963378906,303.8699951171875,304.1400146484375,378703,0.0,0.0
2026-05-21 13:20:00,304.1340026855469,304.5400085449219,304.010009765625,304.44500732421875,318368,0.0,0.0
2026-05-21 13:25:00,304.4599914550781,304.67999267578125,304.32000732421875,304.59100341796875,348104,0.0,0.0
2026-05-21 13:30:00,304.6099853515625,304.7398986816406,304.4200134277344,304.5140075683594,250932,0.0,0.0
2026-05-21 13:35:00,304.5150146484375,304.6600036621094,304.4700012207031,304.6000061035156,190307,0.0,0.0
2026-05-21 13:40:00,304.610107421875,304.75,304.54998779296875,304.6449890136719,224577,0.0,0.0
2026-05-21 13:45:00,304.6499938964844,304.739990234375,304.510009765625,304.6499938964844,210123,0.0,0.0
2026-05-21 13:50:00,304.6499938964844,304.95001220703125,304.6099853515625,304.92999267578125,238115,0.0,0.0
2026-05-21 13:55:00,304.95001220703125,305.05999755859375,304.8699951171875,304.92010498046875,685820,0.0,0.0
2026-05-21 14:00:00,304.9200134277344,305.1000061035156,304.489990234375,304.57000732421875,329658,0.0,0.0
2026-05-21 14:05:00,304.5400085449219,304.7300109863281,304.3599853515625,304.6099853515625,194957,0.0,0.0
2026-05-21 14:10:00,304.6098937988281,304.71051025390625,304.5409851074219,304.55999755859375,198276,0.0,0.0
2026-05-21 14:15:00,304.55999755859375,304.69000244140625,304.489990234375,304.6099853515625,205863,0.0,0.0
2026-05-21 14:20:00,304.625,304.9599914550781,304.6099853515625,304.9599914550781,219034,0.0,0.0
2026-05-21 14:25:00,304.95001220703125,305.0,304.55010986328125,304.6199951171875,238173,0.0,0.0
2026-05-21 14:30:00,304.6199951171875,304.6499938964844,304.2701110839844,304.3699951171875,214722,0.0,0.0
2026-05-21 14:35:00,304.3900146484375,304.510009765625,304.3599853515625,304.3999938964844,190207,0.0,0.0
2026-05-21 14:40:00,304.3999938964844,304.7204895019531,304.3550109863281,304.6300048828125,242882,0.0,0.0
2026-05-21 14:45:00,304.6300048828125,304.72589111328125,304.1199951171875,304.5249938964844,284144,0.0,0.0
2026-05-21 14:50:00,304.5199890136719,304.80999755859375,304.07000732421875,304.07000732421875,357679,0.0,0.0
2026-05-21 14:55:00,304.1000061035156,304.24700927734375,303.8900146484375,304.2099914550781,239962,0.0,0.0
2026-05-21 15:00:00,304.2099914550781,304.70001220703125,304.19000244140625,304.6700134277344,303860,0.0,0.0
2026-05-21 15:05:00,304.6799011230469,305.0899963378906,304.42999267578125,305.0899963378906,295506,0.0,0.0
2026-05-21 15:10:00,305.07000732421875,305.1099853515625,304.95001220703125,305.1099853515625,245405,0.0,0.0
2026-05-21 15:15:00,305.1099853515625,305.25,305.0299987792969,305.1600036621094,309880,0.0,0.0
2026-05-21 15:20:00,305.1600036621094,305.2200012207031,305.010009765625,305.17999267578125,343609,0.0,0.0
2026-05-21 15:25:00,305.20001220703125,305.32501220703125,305.07000732421875,305.226806640625,310666,0.0,0.0
2026-05-21 15:30:00,305.2200012207031,305.53900146484375,305.1499938964844,305.19500732421875,332478,0.0,0.0
2026-05-21 15:35:00,305.20001220703125,305.25,304.9599914550781,305.1050109863281,379379,0.0,0.0
2026-05-21 15:40:00,305.1050109863281,305.2300109863281,304.7349853515625,304.82000732421875,439968,0.0,0.0
2026-05-21 15:45:00,304.80999755859375,305.1300048828125,304.7900085449219,304.95001220703125,360371,0.0,0.0
2026-05-21 15:50:00,304.9599914550781,305.2200012207031,304.54998779296875,304.8800048828125,774216,0.0,0.0
2026-05-21 15:55:00,304.8800048828125,305.239990234375,304.510009765625,305.0899963378906,2170695,0.0,0.0
2026-05-22 09:30:00,306.05999755859375,308.45001220703125,305.8500061035156,308.260009765625,2084815,0.0,0.0
2026-05-22 09:35:00,308.260009765625,308.95001220703125,307.6499938964844,308.4472961425781,843676,0.0,0.0
2026-05-22 09:40:00,308.44000244140625,308.45001220703125,307.260009765625,307.3599853515625,775375,0.0,0.0
2026-05-22 09:45:00,307.3299865722656,308.2398986816406,307.07000732421875,308.2200927734375,663697,0.0,0.0
2026-05-22 09:50:00,308.2200927734375,308.4800109863281,308.0,308.1600036621094,505784,0.0,0.0
2026-05-22 09:55:00,308.1600036621094,308.739990234375,308.0,308.7340087890625,422224,0.0,0.0
2026-05-22 10:00:00,308.69000244140625,308.739990234375,308.0400085449219,308.4949951171875,539797,0.0,0.0
2026-05-22 10:05:00,308.4800109863281,308.9200134277344,308.44000244140625,308.8399963378906,519013,0.0,0.0
2026-05-22 10:10:00,308.8349914550781,309.1000061035156,308.635009765625,308.7799987792969,584892,0.0,0.0
2026-05-22 10:15:00,308.7749938964844,309.2699890136719,308.7099914550781,309.1000061035156,1505118,0.0,0.0
2026-05-22 10:20:00,309.1099853515625,309.1300048828125,308.2699890136719,308.6199951171875,530018,0.0,0.0
2026-05-22 10:25:00,308.6099853515625,309.0098876953125,308.2900085449219,308.6400146484375,541018,0.0,0.0
2026-05-22 10:30:00,308.635009765625,309.3299865722656,308.6199951171875,309.29998779296875,507726,0.0,0.0
2026-05-22 10:35:00,309.29998779296875,309.3599853515625,308.9100036621094,309.32501220703125,409709,0.0,0.0
2026-05-22 10:40:00,309.32000732421875,309.8500061035156,309.32000732421875,309.7699890136719,590689,0.0,0.0
2026-05-22 10:45:00,309.7699890136719,309.7799987792969,308.7991943359375,309.6099853515625,1341659,0.0,0.0
2026-05-22 10:50:00,309.6099853515625,309.8699951171875,309.5199890136719,309.8699035644531,375043,0.0,0.0
2026-05-22 10:55:00,309.8699951171875,310.4800109863281,309.8699951171875,310.3299865722656,1155693,0.0,0.0
2026-05-22 11:00:00,310.3299865722656,310.55999755859375,310.1700134277344,310.5450134277344,523842,0.0,0.0
2026-05-22 11:05:00,310.5299987792969,310.94000244140625,310.4150085449219,310.93499755859375,501465,0.0,0.0
2026-05-22 11:10:00,310.94000244140625,311.19000244140625,310.8500061035156,311.17999267578125,1042425,0.0,0.0
2026-05-22 11:15:00,311.17999267578125,311.3999938964844,310.760009765625,311.3299865722656,536046,0.0,0.0
2026-05-22 11:20:00,311.3399963378906,311.385009765625,310.9208984375,311.0150146484375,484145,0.0,0.0
2026-05-22 11:25:00,311.0162048339844,311.0400085449219,310.8900146484375,311.0050048828125,270571,0.0,0.0
2026-05-22 11:30:00,311.0,311.0299987792969,310.7099914550781,310.95001220703125,363643,0.0,0.0
2026-05-22 11:35:00,310.9599914550781,311.0400085449219,310.6099853515625,310.6600036621094,323687,0.0,0.0
2026-05-22 11:40:00,310.6700134277344,310.9100036621094,310.6099853515625,310.67999267578125,271116,0.0,0.0
2026-05-22 11:45:00,310.67999267578125,310.75,310.0400085449219,310.0400085449219,322677,0.0,0.0
2026-05-22 11:50:00,310.05999755859375,310.2650146484375,310.010009765625,310.1300048828125,389742,0.0,0.0
2026-05-22 11:55:00,310.1499938964844,310.17999267578125,309.8500061035156,309.9755859375,270349,0.0,0.0
2026-05-22 12:00:00,309.9800109863281,309.989990234375,309.7200012207031,309.9599914550781,225053,0.0,0.0
2026-05-22 12:05:00,309.96759033203125,310.489990234375,309.9599914550781,310.3800048828125,391962,0.0,0.0
2026-05-22 12:10:00,310.38739013671875,310.4800109863281,310.17999267578125,310.40008544921875,712959,0.0,0.0
2026-05-22 12:15:00,310.4100036621094,310.5199890136719,310.19000244140625,310.2149963378906,250479,0.0,0.0
2026-05-22 12:20:00,310.2200012207031,310.5002136230469,310.1499938964844,310.260009765625,839820,0.0,0.0
2026-05-22 12:25:00,310.2550048828125,310.29998779296875,309.8599853515625,309.9200134277344,338809,0.0,0.0
2026-05-22 12:30:00,309.92999267578125,309.989990234375,309.44000244140625,309.54998779296875,349669,0.0,0.0
2026-05-22 12:35:00,309.5448913574219,309.7099914550781,309.3349914550781,309.4049987792969,281608,0.0,0.0
2026-05-22 12:40:00,309.3999938964844,309.5899963378906,309.2300109863281,309.239990234375,203112,0.0,0.0
2026-05-22 12:45:00,309.2349853515625,309.3599853515625,308.8500061035156,308.8500061035156,291403,0.0,0.0
2026-05-22 12:50:00,308.8550109863281,309.2799987792969,308.82000732421875,309.2650146484375,270081,0.0,0.0
2026-05-22 12:55:00,309.26031494140625,309.2900085449219,308.92999267578125,309.0199890136719,226570,0.0,0.0
2026-05-22 13:00:00,309.0199890136719,309.239990234375,309.010009765625,309.2200012207031,229888,0.0,0.0
2026-05-22 13:05:00,309.2200012207031,309.3299865722656,309.1300048828125,309.2699890136719,219209,0.0,0.0
2026-05-22 13:10:00,309.2699890136719,309.5899963378906,309.25,309.560302734375,551176,0.0,0.0
2026-05-22 13:15:00,309.55999755859375,309.68499755859375,309.25,309.375,323597,0.0,0.0
2026-05-22 13:20:00,309.3800048828125,309.5899963378906,309.2900085449219,309.510009765625,220913,0.0,0.0
2026-05-22 13:25:00,309.525390625,309.8699951171875,309.3299865722656,309.860107421875,383103,0.0,0.0
2026-05-22 13:30:00,309.8699951171875,310.1549987792969,309.489990234375,309.6600036621094,285656,0.0,0.0
2026-05-22 13:35:00,309.6499938964844,309.8599853515625,309.46099853515625,309.8349914550781,426192,0.0,0.0
2026-05-22 13:40:00,309.82000732421875,309.8800048828125,309.5701904296875,309.5701904296875,257898,0.0,0.0
2026-05-22 13:45:00,309.6000061035156,309.69000244140625,309.44000244140625,309.6499938964844,148068,0.0,0.0
2026-05-22 13:50:00,309.67498779296875,309.69000244140625,309.2900085449219,309.44000244140625,154645,0.0,0.0
2026-05-22 13:55:00,309.42999267578125,309.7699890136719,309.4150085449219,309.45001220703125,158758,0.0,0.0
2026-05-22 14:00:00,309.45001220703125,309.45001220703125,308.9729919433594,308.989990234375,307119,0.0,0.0
2026-05-22 14:05:00,308.989990234375,309.364990234375,308.95001220703125,309.3349914550781,179212,0.0,0.0
2026-05-22 14:10:00,309.3349914550781,309.4200134277344,309.0799865722656,309.2300109863281,203226,0.0,0.0
2026-05-22 14:15:00,309.2149963378906,309.3179931640625,309.010009765625,309.2900085449219,158007,0.0,0.0
2026-05-22 14:20:00,309.2900085449219,309.5199890136719,309.2799987792969,309.510009765625,165553,0.0,0.0
2026-05-22 14:25:00,309.5050048828125,309.5199890136719,309.30999755859375,309.30999755859375,154511,0.0,0.0
2026-05-22 14:30:00,309.31500244140625,309.3599853515625,309.17999267578125,309.18499755859375,161791,0.0,0.0
2026-05-22 14:35:00,309.18499755859375,309.4800109863281,309.07000732421875,309.3550109863281,206615,0.0,0.0
2026-05-22 14:40:00,309.3500061035156,309.44000244140625,309.2149963378906,309.34991455078125,329984,0.0,0.0
2026-05-22 14:45:00,309.3450012207031,309.4100036621094,309.19000244140625,309.30999755859375,164661,0.0,0.0
2026-05-22 14:50:00,309.30499267578125,309.5799865722656,309.25,309.5799865722656,186842,0.0,0.0
2026-05-22 14:55:00,309.55999755859375,309.55999755859375,309.30999755859375,309.337890625,197613,0.0,0.0
2026-05-22 15:00:00,309.32000732421875,309.3299865722656,308.94000244140625,309.18011474609375,248494,0.0,0.0
2026-05-22 15:05:00,309.19000244140625,309.2699890136719,309.0950012207031,309.2001037597656,151679,0.0,0.0
2026-05-22 15:10:00,309.2200012207031,309.3699951171875,309.19000244140625,309.31500244140625,200543,0.0,0.0
2026-05-22 15:15:00,309.3399963378906,309.3599853515625,308.9501037597656,309.1099853515625,267475,0.0,0.0
2026-05-22 15:20:00,309.125,309.1650085449219,308.9599914550781,309.0249938964844,251367,0.0,0.0
2026-05-22 15:25:00,309.0249938964844,309.0299987792969,308.6400146484375,308.70001220703125,314276,0.0,0.0
2026-05-22 15:30:00,308.70001220703125,309.07000732421875,308.6900939941406,309.0398864746094,297862,0.0,0.0
2026-05-22 15:35:00,309.0299987792969,309.17999267578125,308.760009765625,308.7799987792969,326254,0.0,0.0
2026-05-22 15:40:00,308.7749938964844,308.7799072265625,308.4200134277344,308.45001220703125,391596,0.0,0.0
2026-05-22 15:45:00,308.45001220703125,308.510009765625,308.2300109863281,308.2749938964844,334705,0.0,0.0
2026-05-22 15:50:00,308.2699890136719,308.5400085449219,307.9700012207031,308.5150146484375,1194486,0.0,0.0
2026-05-22 15:55:00,308.5400085449219,309.3999938964844,308.4800109863281,308.8800048828125,1638698,0.0,0.0
2026-05-26 09:30:00,309.3999938964844,311.489990234375,309.3999938964844,310.7799987792969,2762354,0.0,0.0
2026-05-26 09:35:00,310.7850036621094,311.19000244140625,309.3500061035156,310.07000732421875,862538,0.0,0.0
2026-05-26 09:40:00,310.04998779296875,310.7699890136719,309.6499938964844,310.4200134277344,586736,0.0,0.0
2026-05-26 09:45:00,310.45001220703125,310.4898986816406,309.93499755859375,310.239990234375,714191,0.0,0.0
2026-05-26 09:50:00,310.260009765625,310.6700134277344,310.1499938964844,310.55999755859375,433465,0.0,0.0
2026-05-26 09:55:00,310.54998779296875,310.9599914550781,310.32000732421875,310.9200134277344,499181,0.0,0.0
2026-05-26 10:00:00,310.9049987792969,311.260009765625,309.8800048828125,310.489990234375,747535,0.0,0.0
2026-05-26 10:05:00,310.489990234375,311.3500061035156,310.1499938964844,311.1099853515625,749608,0.0,0.0
2026-05-26 10:10:00,311.0950012207031,311.6340026855469,310.9831848144531,311.5,582727,0.0,0.0
2026-05-26 10:15:00,311.5150146484375,311.5299987792969,310.8599853515625,310.989990234375,435242,0.0,0.0
2026-05-26 10:20:00,310.9849853515625,311.30999755859375,310.95001220703125,311.2900085449219,302140,0.0,0.0
2026-05-26 10:25:00,311.2799987792969,311.82000732421875,311.2699890136719,311.7200012207031,570159,0.0,0.0
2026-05-26 10:30:00,311.7300109863281,311.80999755859375,311.3299865722656,311.3399963378906,428828,0.0,0.0
2026-05-26 10:35:00,311.32000732421875,311.5,310.989990234375,311.0,453490,0.0,0.0
2026-05-26 10:40:00,310.9914855957031,311.30999755859375,310.9914855957031,311.2749938964844,342446,0.0,0.0
2026-05-26 10:45:00,311.2799987792969,311.45709228515625,311.0899963378906,311.18499755859375,286208,0.0,0.0
2026-05-26 10:50:00,311.20001220703125,311.2300109863281,310.8599853515625,311.1099853515625,332453,0.0,0.0
2026-05-26 10:55:00,311.1000061035156,311.6000061035156,310.9599914550781,311.57000732421875,316090,0.0,0.0
2026-05-26 11:00:00,311.54998779296875,311.7799987792969,311.3800048828125,311.4800109863281,387233,0.0,0.0
2026-05-26 11:05:00,311.5,311.67498779296875,311.35400390625,311.6499938964844,296492,0.0,0.0
2026-05-26 11:10:00,311.6400146484375,311.6700134277344,311.3700866699219,311.4898986816406,250181,0.0,0.0
2026-05-26 11:15:00,311.4800109863281,311.6401062011719,311.19000244140625,311.57000732421875,271222,0.0,0.0
2026-05-26 11:20:00,311.55841064453125,311.572998046875,311.1600036621094,311.4700012207031,276147,0.0,0.0
2026-05-26 11:25:00,311.4599914550781,311.80999755859375,311.25,311.3599853515625,295133,0.0,0.0
2026-05-26 11:30:00,311.3800048828125,311.57000732421875,311.260009765625,311.4200134277344,276756,0.0,0.0
2026-05-26 11:35:00,311.44000244140625,311.5400085449219,310.8800048828125,311.07000732421875,382450,0.0,0.0
2026-05-26 11:40:00,311.07501220703125,311.07501220703125,310.5899963378906,310.8500061035156,361312,0.0,0.0
2026-05-26 11:45:00,310.85009765625,310.9136047363281,310.42999267578125,310.45001220703125,254315,0.0,0.0
2026-05-26 11:50:00,310.45001220703125,310.5799865722656,310.1499938964844,310.2099914550781,294940,0.0,0.0
2026-05-26 11:55:00,310.20001220703125,310.3299865722656,310.0,310.1549987792969,337852,0.0,0.0
2026-05-26 12:00:00,310.1700134277344,310.75,310.1650085449219,310.4750061035156,495164,0.0,0.0
2026-05-26 12:05:00,310.4800109863281,310.5,309.8711853027344,309.9700012207031,358784,0.0,0.0
2026-05-26 12:10:00,309.9750061035156,310.0799865722656,309.7699890136719,309.9088134765625,246029,0.0,0.0
2026-05-26 12:15:00,309.9049987792969,310.0899963378906,309.8800048828125,310.00970458984375,190065,0.0,0.0
2026-05-26 12:20:00,310.010009765625,310.2099914550781,309.8800048828125,310.07000732421875,307417,0.0,0.0
2026-05-26 12:25:00,310.07000732421875,310.510009765625,309.94000244140625,310.4704895019531,209502,0.0,0.0
2026-05-26 12:30:00,310.4849853515625,310.7699890136719,310.4700012207031,310.6099853515625,298679,0.0,0.0
2026-05-26 12:35:00,310.6099853515625,310.6199951171875,310.1600036621094,310.19000244140625,201957,0.0,0.0
2026-05-26 12:40:00,310.1650085449219,310.2300109863281,309.79998779296875,309.92999267578125,2352510,0.0,0.0
2026-05-26 12:45:00,309.92498779296875,310.1700134277344,309.7449951171875,309.8900146484375,316106,0.0,0.0
2026-05-26 12:50:00,309.8800048828125,310.0199890136719,309.7850036621094,309.989990234375,250874,0.0,0.0
2026-05-26 12:55:00,309.989990234375,310.1001892089844,309.8999938964844,310.0799865722656,175071,0.0,0.0
2026-05-26 13:00:00,310.0899963378906,310.29998779296875,310.0400085449219,310.1600036621094,184767,0.0,0.0
2026-05-26 13:05:00,310.1400146484375,310.2449951171875,309.6000061035156,309.6449890136719,323360,0.0,0.0
2026-05-26 13:10:00,309.6451110839844,309.80999755859375,309.42999267578125,309.54998779296875,254400,0.0,0.0
2026-05-26 13:15:00,309.54998779296875,309.7300109863281,309.17999267578125,309.3349914550781,216918,0.0,0.0
2026-05-26 13:20:00,309.3399963378906,309.510009765625,309.1700134277344,309.2099914550781,406801,0.0,0.0
2026-05-26 13:25:00,309.2099914550781,309.29998779296875,309.0299987792969,309.18499755859375,227463,0.0,0.0
2026-05-26 13:30:00,309.19000244140625,309.3999938964844,309.1099853515625,309.3599853515625,186880,0.0,0.0
2026-05-26 13:35:00,309.3550109863281,309.5199890136719,309.30999755859375,309.4100036621094,170652,0.0,0.0
2026-05-26 13:40:00,309.4100036621094,309.4100036621094,309.1099853515625,309.1300048828125,184117,0.0,0.0
2026-05-26 13:45:00,309.1169128417969,309.3699951171875,309.110107421875,309.2449951171875,161316,0.0,0.0
2026-05-26 13:50:00,309.2449951171875,309.57989501953125,309.1300048828125,309.489990234375,233347,0.0,0.0
2026-05-26 13:55:00,309.4949951171875,309.8450012207031,309.3900146484375,309.7950134277344,193129,0.0,0.0
2026-05-26 14:00:00,309.7950134277344,309.82000732421875,309.57000732421875,309.6899108886719,202366,0.0,0.0
2026-05-26 14:05:00,309.67999267578125,309.7300109863281,309.5400085449219,309.7099914550781,177771,0.0,0.0
2026-05-26 14:10:00,309.7099914550781,309.9599914550781,309.6549987792969,309.9599914550781,206493,0.0,0.0
2026-05-26 14:15:00,309.95001220703125,310.1000061035156,309.92999267578125,309.9649963378906,185491,0.0,0.0
2026-05-26 14:20:00,309.9599914550781,310.125,309.8800048828125,310.04998779296875,185527,0.0,0.0
2026-05-26 14:25:00,310.0450134277344,310.20001220703125,309.760009765625,309.8299865722656,822675,0.0,0.0
2026-05-26 14:30:00,309.8399963378906,310.05999755859375,309.7300109863281,309.739990234375,157444,0.0,0.0
2026-05-26 14:35:00,309.75,309.80999755859375,309.5899963378906,309.70001220703125,153361,0.0,0.0
2026-05-26 14:40:00,309.70001220703125,309.70001220703125,309.3500061035156,309.5,180813,0.0,0.0
2026-05-26 14:45:00,309.5050048828125,309.5799865722656,309.44000244140625,309.4999084472656,173092,0.0,0.0
2026-05-26 14:50:00,309.489990234375,309.5400085449219,309.2200012207031,309.30999755859375,197683,0.0,0.0
2026-05-26 14:55:00,309.2900085449219,309.3949890136719,309.1300048828125,309.2200012207031,268585,0.0,0.0
2026-05-26 15:00:00,309.2200012207031,309.2300109863281,308.6600036621094,308.8599853515625,378391,0.0,0.0
2026-05-26 15:05:00,308.8699951171875,309.010009765625,308.8599853515625,308.95001220703125,239964,0.0,0.0
2026-05-26 15:10:00,308.95001220703125,309.010009765625,308.510009765625,308.56500244140625,341145,0.0,0.0
2026-05-26 15:15:00,308.54998779296875,308.67498779296875,308.3550109863281,308.489990234375,339560,0.0,0.0
2026-05-26 15:20:00,308.49090576171875,308.54998779296875,308.0849914550781,308.1499938964844,307409,0.0,0.0
2026-05-26 15:25:00,308.1499938964844,308.4299011230469,308.0799865722656,308.3799133300781,342001,0.0,0.0
2026-05-26 15:30:00,308.360107421875,308.6099853515625,308.30999755859375,308.5799865722656,316959,0.0,0.0
2026-05-26 15:35:00,308.5799865722656,308.9599914550781,308.55499267578125,308.75,501026,0.0,0.0
2026-05-26 15:40:00,308.7449951171875,308.760009765625,308.3299865722656,308.6499938964844,431525,0.0,0.0
2026-05-26 15:45:00,308.6400146484375,308.7099914550781,308.2200927734375,308.3949890136719,375905,0.0,0.0
2026-05-26 15:50:00,308.4100036621094,308.6700134277344,308.010009765625,308.1000061035156,653455,0.0,0.0
2026-05-26 15:55:00,308.1000061035156,308.3999938964844,307.6700134277344,308.3800048828125,2036455,0.0,0.0
2026-05-27 09:30:00,308.44000244140625,311.489990234375,308.3299865722656,310.6499938964844,2233207,0.0,0.0
2026-05-27 09:35:00,310.625,311.20001220703125,310.07000732421875,310.79998779296875,831068,0.0,0.0
2026-05-27 09:40:00,310.7799987792969,311.5400085449219,310.3500061035156,310.6050109863281,778929,0.0,0.0
2026-05-27 09:45:00,310.5950012207031,311.2300109863281,310.30999755859375,310.864990234375,734014,0.0,0.0
2026-05-27 09:50:00,310.8599853515625,311.0799865722656,310.3699951171875,310.7099914550781,466713,0.0,0.0
2026-05-27 09:55:00,310.7200012207031,312.3399963378906,310.6000061035156,311.9090881347656,995100,0.0,0.0
2026-05-27 10:00:00,311.8800048828125,312.54998779296875,311.4599914550781,312.3349914550781,663109,0.0,0.0
2026-05-27 10:05:00,312.3349914550781,312.489013671875,311.45001220703125,311.70001220703125,469723,0.0,0.0
2026-05-27 10:10:00,311.70989990234375,312.6000061035156,311.6000061035156,312.5799865722656,571605,0.0,0.0
2026-05-27 10:15:00,312.5899963378906,312.7699890136719,312.0400085449219,312.1199951171875,695666,0.0,0.0
2026-05-27 10:20:00,312.135009765625,312.1799011230469,310.9100036621094,311.1400146484375,528921,0.0,0.0
2026-05-27 10:25:00,311.1600036621094,311.510009765625,310.80999755859375,311.260009765625,513812,0.0,0.0
2026-05-27 10:30:00,311.260009765625,312.1700134277344,311.19000244140625,311.79998779296875,623069,0.0,0.0
2026-05-27 10:35:00,311.7950134277344,312.7799987792969,311.760009765625,312.67498779296875,584706,0.0,0.0
2026-05-27 10:40:00,312.6700134277344,313.20001220703125,312.6199951171875,312.7300109863281,678254,0.0,0.0
2026-05-27 10:45:00,312.7300109863281,312.8299865722656,312.4100036621094,312.42999267578125,2173897,0.0,0.0
2026-05-27 10:50:00,312.4200134277344,313.0400085449219,312.2799987792969,312.6700134277344,425866,0.0,0.0
2026-05-27 10:55:00,312.6600036621094,313.0799865722656,312.19000244140625,313.05999755859375,326282,0.0,0.0
2026-05-27 11:00:00,313.07000732421875,313.260009765625,312.9200134277344,313.010009765625,495658,0.0,0.0
